FG,FGA,FG_per,3P,3PA,3P_per,2P,2PA,2P_per,eFG_per,FT,FTA,FT_per,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0.5866143065100375,0.668106940982772,0.6030996309963087,0.09859890754455651,0.12157133135543162,0.366,0.5951947770530136,0.6517505745580435,0.466,0.475,0.3755834321586718,0.3879841563088211,0.813,0.13800738007380073,0.22832103321033206,0.27060270602706027,0.1522840055986767,0.03173431734317344,0.17760308037862985,0.2376383763837638,0.22583025830258296,0.5567151516390509
0.4441726129799523,0.48187394325348326,0.6306666666666666,0.03283351888410182,0.14950068754085793,0.1,0.4859841344086784,0.43664157422081357,0.556,0.482,0.10182233521151848,0.12732538634123838,0.625,0.06296296296296296,0.17361111111111113,0.18518518518518517,0.45854406130268194,0.09555555555555556,0.03961352657004831,0.30666666666666664,0.3777777777777777,0.366225505283677
0.3774574049803407,0.38816133970380795,0.6455639097744361,0.002078052433575838,0.012493192811609056,0.053,0.4240065017755512,0.4310312727142738,0.491,0.478,0.2548283850313172,0.24033244320463357,0.871,0.06390977443609022,0.14097744360902256,0.15664160401002505,0.5624060150375939,0.4203007518796993,0.02010460934946061,0.29398496240601496,0.29398496240601496,0.3525711786391185
0.39842726081258184,0.521261462126135,0.467641196013289,0.21087627477324125,0.2730399581027331,0.358,0.32600859744212746,0.39976688902812074,0.405,0.446,0.2281986074293208,0.2596705389783943,0.725,0.11295681063122923,0.1495016611295681,0.18272425249169433,0.47987169206094626,0.3714285714285715,0.017766864076267513,0.3514950166112957,0.2598006644518272,0.4030148811441087
0.4093931487248547,0.4456903763984889,0.5064220183486239,0.008611489572408787,0.0316978154007084,0.108,0.4580459005581101,0.4837050553221187,0.476,0.462,0.31775122006580414,0.31000872589773726,0.853,0.12477064220183486,0.143348623853211,0.18858307849133538,0.5521459453759359,0.3681957186544343,0.01635420821699242,0.33761467889908253,0.21834862385321097,0.3959101036028022
0.40392280923758306,0.37844856312263725,0.6554482758620691,0.10799896732827015,0.1132075471698113,0.429,0.3938750104473213,0.35237581288595005,0.55,0.567,0.34737092085206517,0.35143358213325876,0.827,0.05862068965517242,0.12931034482758622,0.14942528735632185,0.7560047562425684,0.4151724137931035,0.036881559220389805,0.39655172413793105,0.2579310344827586,0.42181679243480746
0.309887869520897,0.26341836671726704,1.7866666666666664,0.017575589520313323,0.03967448885282117,0.182,0.3356437187282958,0.28118946997710864,0.576,0.545,0.19004747242863723,0.2310931307793923,0.674,0.2518518518518518,0.1909722222222222,0.2932098765432098,0.09553001277139207,0.2388888888888889,0.049516908212560384,0.21296296296296294,0.5666666666666665,0.28316405047706983
0.3904587155963303,0.44243385538153945,0.63936,0.0,0.11595664732639425,0.0,0.44347765446272913,0.500812202852615,0.446,0.444,0.23988615321010087,0.31563653519531987,0.633,0.31279999999999997,0.27,0.3933333333333333,0.051586206896551724,0.24080000000000004,0.06417391304347825,0.3864000000000001,0.4352,0.3588254847645429
0.30504587155963303,0.34552371431744966,0.808125,0.3379800350132231,0.4315023331304524,0.366,0.1497285651514507,0.11019215530903329,0.571,0.556,0.08131296715372147,0.07748956170975656,0.769,0.10625,0.2734375,0.2951388888888889,0.16120689655172413,0.26875000000000004,0.08355978260869565,0.11979166666666667,0.21249999999999997,0.31855955678670356
0.4589478573917083,0.4128919052299022,0.6299999999999989,0.0,0.0017334761204033987,0.0,0.517675336398177,0.46438682320608243,0.558999999999999,0.552999999999999,0.2119161736187785,0.23731504750120036,0.733,0.25822784810126576,0.27294303797468356,0.3691983122362869,0.17957223919685728,0.2449367088607595,0.2200055035773253,0.21835443037974683,0.20443037974683537,0.4000140257372278
0.17686283284851198,0.17197519526011654,0.7674146341463415,0.0,0.031283937007421145,0.0,0.20215370925236234,0.21597541648950563,0.439,0.437,0.08734728732075109,0.11480398970813635,0.588,0.36487804878048785,0.31097560975609756,0.45528455284552843,0.0754920100925147,0.16780487804878053,0.20869565217391306,0.17951219512195124,0.48097560975609743,0.1591243834876022
0.3595183486238532,0.45553565478173935,0.55546875,0.3233950720750922,0.46689554169202674,0.324,0.2072862184802483,0.19326187351426305,0.496,0.49,0.1482983568700837,0.15813143547131533,0.748,0.17265625,0.35156249999999994,0.39713541666666663,0.0705280172413793,0.23515625,0.10444972826086957,0.19765625,0.26562499999999994,0.3703254847645429
0.29217999126256006,0.409336570349566,1.2342857142857142,0.0,0.017447758165956583,0.0,0.33714212818690437,0.44996604029884546,0.375,0.36,0.16112545352152374,0.12576496913164206,1.0,0.032380952380952385,0.05357142857142857,0.06349206349206349,0.6141215106732348,0.7371428571428572,0.0,0.43809523809523804,0.19428571428571423,0.27183748845798705
0.3919170114528991,0.376292869697029,0.6047058823529412,0.0,0.11595664732639425,0.0,0.44485132574099506,0.43115502936515343,0.515,0.514,0.26326003511846136,0.2841014212818549,0.768,0.26666666666666666,0.3002450980392157,0.3976034858387799,0.07586206896551724,0.16862745098039217,0.08738277919863598,0.165359477124183,0.33333333333333326,0.3664475947350316
0.5859847745461644,0.7060766978383091,0.4193617021276586,0.1496601308121911,0.21079110604628273,0.327,0.5734620224934598,0.6311220791044274,0.462999999999999,0.467999999999999,0.6287080914398469,0.6285015137340245,0.852,0.1446808510638298,0.19448138297872342,0.24379432624113473,0.34985326485693324,0.38882978723404255,0.05689176688251619,0.3180851063829787,0.24414893617021274,0.650674839394118
0.33054706082229013,0.32836461920100696,1.312,0.060513789510749025,0.11595664732639425,0.234961879432624,0.3784382928661535,0.3806788166930798,0.492,0.492,0.3997701530150695,0.5314734436266801,0.638,0.4533333333333333,0.34722222222222227,0.5308641975308641,0.019106002554278415,0.1274074074074074,0.23768115942028983,0.30666666666666664,0.42814814814814806,0.36244998461064937
0.4329179789127756,0.5002034147821373,0.4760597014925363,0.1787642411475976,0.2594634859785067,0.319,0.38280291361155694,0.38123566005156473,0.497,0.491,0.31731421553574923,0.3550764295150029,0.748,0.08119402985074627,0.12873134328358207,0.15422885572139303,0.5697581060216161,0.4107462686567165,0.04789097988319273,0.3844776119402985,0.2841791044776119,0.44731467317153834
0.3613267466478476,0.41628229186762306,0.6252631578947369,0.34451032986594066,0.4040944160109999,0.397999999999999,0.19674904828086243,0.19458943133770057,0.467999999999999,0.539,0.13516729493050353,0.1405478690120281,0.759,0.06882591093117409,0.15182186234817815,0.16869095816464239,0.10442552003350551,0.13927125506072877,0.021651117760957583,0.16761133603238865,0.22024291497975707,0.37143786378368676
0.33089721660705945,0.37774978961814976,0.6620338983050847,0.23532598093528106,0.2556815251142494,0.426,0.23359949492001045,0.2548416556985146,0.437999999999999,0.515,0.16379085085435435,0.185272405090823,0.714,0.043220338983050846,0.23040254237288135,0.2330508474576271,0.17486849795441262,0.14576271186440679,0.11330140014738393,0.19491525423728812,0.2161016949152542,0.3412366777782994
0.3017596631072341,0.3045542196317074,0.5512131147540984,0.0,0.0020155054229069173,0.0,0.33813697381106234,0.350098074874646,0.475,0.467,0.26225941031549227,0.2754115375929266,0.787999999999999,0.21180327868852455,0.3627049180327869,0.42622950819672134,0.1268513284341436,0.28196721311475414,0.12273699215965787,0.24131147540983608,0.3901639344262295,0.2974615140093547
0.5700767410997634,0.670585695753407,0.5071698113207536,0.1338120769616225,0.18041089125966073,0.34,0.5661810819043523,0.6143849236013516,0.469,0.476,0.2921417279547989,0.29137528618785313,0.832,0.11761006289308176,0.20047169811320753,0.2358490566037736,0.11355454348297549,0.2704402515723271,0.033634126333059886,0.36163522012578614,0.24591194968553454,0.5321347061795502
0.48504188272836063,0.5784738420526491,0.5249498327759198,0.047717444560424344,0.06829419224560666,0.304,0.5221666301883943,0.5935494172333557,0.447,0.447,0.3614604358847852,0.3700041845467152,0.819,0.07959866220735787,0.1505016722408027,0.17279821627647715,0.68149002421866,0.373913043478261,0.017885705976443216,0.476923076923077,0.2842809364548495,0.47730662689111436
0.5413923367512142,0.49194582198090825,1.1710588235294097,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.6039180667802255,0.5529563251608093,0.552999999999999,0.552999999999999,0.2837476104321159,0.3669871118857055,0.648,0.4,0.36397058823529416,0.5098039215686275,0.07586206896551724,0.15176470588235294,0.22020460358056268,0.24352941176470586,0.35999999999999993,0.47371679973928627
0.12595442438591298,0.1546667239952274,0.7850322580645139,0.1235387626658592,0.18522372528616018,0.306,0.0692468180190857,0.06776877460252544,0.379,0.423,0.01746392012362322,0.023381465766517114,0.4,0.04387096774193549,0.1693548387096774,0.17204301075268816,0.14976640711902114,0.4993548387096775,0.1035063113604488,0.11870967741935484,0.4387096774193548,0.11838084174783307
0.49739963770233153,0.5783719651835799,0.512484076433121,0.08220681526527181,0.11195924807424665,0.33,0.5139076786571796,0.5637756518315888,0.462,0.466,0.40844994584674055,0.4173741470268997,0.824,0.08662420382165606,0.1731687898089172,0.19639065817409768,0.21357346804304855,0.2738853503184714,0.08515646635281085,0.23439490445859873,0.23821656050955414,0.5032023572172133
0.5050334738408132,0.6452767996253499,0.3979459459459459,0.10663429101243384,0.16755769768551265,0.291,0.507003444316877,0.5964631430162334,0.432,0.432,0.33138584930932,0.35995407088537873,0.770999999999999,0.07351351351351353,0.20270270270270271,0.21621621621621617,0.3903821062441752,0.3486486486486487,0.07226792009400705,0.3978378378378378,0.2297297297297297,0.4904095230965037
0.20490544841789923,0.22498078871668628,0.6083265306122448,0.13102820746132848,0.18554908268846182,0.324,0.15540646670710637,0.14159982535010834,0.484,0.485,0.04985681890394578,0.04551494120954667,0.722,0.06938775510204082,0.1377551020408163,0.15646258503401358,0.22108374384236454,0.3861224489795919,0.021827861579414378,0.15020408163265309,0.2220408163265306,0.1913957826898072
0.46048758181142635,0.5048286085323583,0.5203738317756998,0.20378081077182797,0.20946031782147614,0.447999999999999,0.3953812427332675,0.4200793874135403,0.469,0.52,0.2640289020434566,0.27014001936531845,0.807999999999999,0.1588785046728972,0.2044392523364486,0.25960539979231567,0.12856375550542487,0.21433021806853586,0.11661926046322633,0.18629283489096576,0.26479750778816197,0.4572967095554922
0.5481253645860953,0.5744982886244083,0.5077456647398844,0.016880068192030587,0.022481081062063965,0.28,0.6065050470192389,0.6253406602969871,0.494,0.492,0.3010065625642847,0.3688924019909962,0.684,0.19653179190751444,0.4010115606936417,0.4576107899807321,0.18636635439505678,0.3728323699421966,0.20092988187986935,0.34566473988439306,0.3439306358381502,0.49201799753414555
0.548397072466756,0.6730640348348301,0.43179775280898874,0.32606744084142225,0.4103893261846307,0.371,0.4219352674828098,0.4607453836428712,0.458999999999999,0.495,0.4347209995969564,0.4326762416483076,0.847,0.06685393258426967,0.194873595505618,0.20599250936329588,0.37675319643549016,0.38651685393258434,0.07510991695163655,0.2713483146067416,0.1337078651685393,0.59846244825547
0.2840638803941556,0.30769990250163515,1.4599999999999964,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.31903634722871793,0.35891552209896105,0.437999999999999,0.437999999999999,0.21125784810192894,0.2857077331152628,0.613,0.31481481481481477,0.3819444444444444,0.4783950617283951,0.0,0.07962962962962963,0.3466183574879227,0.5111111111111111,0.6296296296296295,0.26428644711193183
0.38031693077564627,0.40062403441277133,0.9572727272727252,0.0,0.031283937007421145,0.0,0.4276418026418025,0.4567796877251116,0.469,0.467999999999999,0.11250584792140396,0.16965170315153802,0.532,0.28977272727272724,0.28764204545454547,0.39772727272727276,0.19051724137931036,0.19545454545454546,0.45578063241106714,0.1568181818181818,0.3284090909090908,0.31276756484512713
0.3357118586476384,0.6029101410640896,0.9533333333333333,0.1773975711473373,0.49728365005297437,0.166999999999999,0.26804880315106955,0.3278251012502201,0.4,0.327,0.21930964507096284,0.1764785284435218,1.0,0.0,0.1909722222222222,0.16975308641975306,0.35823754789272033,0.7166666666666667,0.09903381642512077,0.5962962962962962,0.37777777777777766,0.33979686057248376
0.09114349103555795,0.09497487765516067,0.7835294117647035,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.10272918964753876,0.13488160715950406,0.332999999999999,0.332999999999999,0.0,0.0431546462706615,0.0,0.11111111111111112,0.2450980392156863,0.2723311546840958,0.05057471264367816,0.16862745098039217,0.17476555839727195,0.3006535947712418,0.33333333333333326,0.06662683540636938
0.38521972730498244,0.44951498671713463,0.4246408839779005,0.22364300094643122,0.301093203041196,0.345,0.29562087094865186,0.29956889003686155,0.479,0.494,0.5117139658792158,0.49043705734116416,0.883,0.028176795580110495,0.16056629834254144,0.15653775322283606,0.5130120022861497,0.2850828729281768,0.02954600048042277,0.25414364640883974,0.21602209944751374,0.4787193339557092
0.377863273157739,0.43235480646236185,1.014967741935484,0.3036321713124672,0.39247639055229416,0.361,0.24373418268459193,0.21940979500025562,0.522,0.532,0.20668549466308075,0.2136516932592272,0.789,0.021935483870967745,0.10887096774193548,0.10752688172043011,0.43265850945495,0.4438709677419356,0.03450210378681627,0.2670967741935484,0.35096774193548386,0.4011795192565454
0.31554275765084044,0.3168578843548501,0.6267153284671534,0.2070858955002919,0.237415089896975,0.402999999999999,0.23041818792989946,0.20312301178756925,0.528,0.558999999999999,0.16337768157622243,0.1467793468813149,0.882,0.07445255474452554,0.10948905109489052,0.13381995133819952,0.4612635288195319,0.21970802919708032,0.0195176134560457,0.3021897810218978,0.27299270072992704,0.319954708130295
0.2415661345084158,0.27132163294649814,0.5754330708661418,0.205304541424444,0.23713104029981644,0.4,0.14291286685222518,0.15535894780188927,0.412,0.5,0.06415584199745206,0.06660426941348316,0.688,0.13385826771653545,0.32480314960629925,0.3543307086614173,0.1117024165082813,0.44015748031496077,0.04210886682642931,0.10866141732283463,0.2944881889763779,0.2327742273213078
0.4529130400690033,0.5109407975119404,1.3753846153846154,0.2901977938294838,0.3529607607513876,0.382999999999999,0.3426362962018021,0.3433703116745907,0.49,0.523,0.1439346070573427,0.16177459704540284,0.711,0.3196581196581197,0.25641025641025644,0.3988603988603988,0.08818155025051577,0.22051282051282053,0.09141583054626534,0.15726495726495726,0.34871794871794864,0.4269242607192746
0.5144740358065378,0.5577687696334231,0.5557281553398059,0.43511819283261993,0.4657397175818959,0.437,0.32515485251803666,0.3071484621420769,0.515,0.583,0.25652110795501437,0.2334792056387265,0.900999999999999,0.033009708737864074,0.11529126213592233,0.11326860841423948,0.15025108804820891,0.13915857605177998,0.017306880540312368,0.1786407766990291,0.18705501618122974,0.5410357779989062
0.4648318042813455,0.5814835914910083,0.8148387096774192,0.011214484628345973,0.020484427254105063,0.2,0.5273362074838562,0.6292016001226932,0.427,0.423,0.23008714762873586,0.25487690921598105,0.744,0.2010752688172043,0.18145161290322578,0.2598566308243727,0.11093807934742306,0.3698924731182796,0.0,0.24731182795698922,0.43870967741935474,0.4165251839275607
0.42992348696377414,0.5183726636575685,0.5947826086956521,0.25238906872511796,0.2966952865071365,0.395,0.32623275971750987,0.3750751677179708,0.43,0.485,0.1610904262490189,0.16018049494012965,0.802999999999999,0.040316205533596834,0.13339920948616601,0.1383399209486166,0.3160419790104948,0.3399209486166008,0.02113765251761471,0.27272727272727276,0.29565217391304344,0.40695039032989166
0.5098155272763143,0.5900542113202407,0.43064516129032254,0.20902397536658301,0.23969397705482365,0.402999999999999,0.4493971645311709,0.49380783191043404,0.457999999999999,0.493,0.21937230496955457,0.23109313077939234,0.778,0.07311827956989247,0.21169354838709678,0.22401433691756267,0.2704115684093437,0.23118279569892475,0.028751753155680224,0.2967741935483871,0.2559139784946236,0.4795520209692311
0.401156214653764,0.5173800513983923,0.4808219178082192,0.04675403134249841,0.08700255963448085,0.238,0.4220834709487336,0.5222467055988538,0.408,0.402,0.20037605543896536,0.2075265557988455,0.785999999999999,0.1047945205479452,0.1797945205479452,0.21118721461187218,0.25616438356164384,0.265068493150685,0.03662894580107207,0.3308219178082192,0.29109589041095885,0.35957955450992296
0.2517838939857288,0.35936169425006464,0.8474999999999976,0.20141915297798638,0.3027997565429093,0.309,0.1603922457985476,0.2034634178552562,0.367,0.413,0.1526865078933339,0.16965170315153802,0.722,0.11805555555555555,0.16927083333333334,0.20833333333333331,0.19703065134099618,0.23888888888888893,0.14855072463768115,0.35138888888888886,0.3305555555555555,0.2690058479532163
0.5101812486014768,0.6385513771832152,0.4576829268292683,0.342375993320778,0.43840832504490596,0.365,0.36939676227990675,0.4053615776351901,0.452999999999999,0.492,0.18299479518409914,0.2280959879682775,0.657,0.1451219512195122,0.21150914634146345,0.25914634146341464,0.267367535744323,0.28841463414634155,0.09782608695652174,0.22439024390243906,0.25914634146341464,0.49726369839875684
0.24901703800786368,0.3087542247822154,1.2567857142857144,0.2033746787350542,0.25867315885575165,0.364,0.15230395640843403,0.16515557788091467,0.417,0.478,0.015105511267642851,0.011659460679912654,0.5,0.2125,0.2845982142857143,0.35714285714285715,0.20726600985221674,0.3839285714285715,0.1909937888198758,0.12321428571428572,0.39464285714285713,0.22754254056193116
0.49704786992460714,0.5542442948060217,0.5512871287128701,0.09179999461561981,0.16517719939979392,0.254,0.511732050868054,0.5077493684392211,0.508,0.486,0.36047433146260893,0.3746592388999232,0.807,0.1570957095709571,0.3403465346534653,0.385038503850385,0.11066348014111757,0.1986798679867987,0.0705983641842445,0.19735973597359735,0.258085808580858,0.4911915014216103
0.18593272171253822,0.1831211818282794,1.0488,0.02892439875342993,0.05980929194562792,0.208,0.19251265042309815,0.18294374009508715,0.483,0.453999999999999,0.08513224462263229,0.10329496131345536,0.629,0.204,0.175,0.25555555555555554,0.10317241379310345,0.17200000000000001,0.14260869565217393,0.092,0.49866666666666665,0.16310249307479222
0.33968478005175246,0.33722092635788065,1.103076923076923,0.19889535477869366,0.2631989637467422,0.35,0.2573806400825153,0.20705077410703404,0.58,0.556,0.14141857112927586,0.17437796681521914,0.652,0.08717948717948719,0.39663461538461536,0.39529914529914534,0.09920424403183024,0.1653846153846154,0.0,0.08846153846153845,0.13076923076923075,0.3267277505504652
0.400271831464492,0.4479247658188011,0.7433333333333333,0.11897322136827455,0.11975609206284799,0.447999999999999,0.37684165434303624,0.42109636379644305,0.446,0.481,0.12406659921157326,0.10821027552368369,0.88,0.01574074074074074,0.14756944444444445,0.1311728395061728,0.34629629629629627,0.11944444444444445,0.0,0.3194444444444444,0.20462962962962958,0.3492356622550528
0.27343047310667384,0.4075504243683478,1.1752941176470553,0.0,0.018139940090461017,0.0,0.3095449516286507,0.4476146639321339,0.346,0.332999999999999,0.14927799370376466,0.24554993728006397,0.5,0.2666666666666667,0.16544117647058826,0.27777777777777773,0.07586206896551724,0.5901960784313727,0.10485933503836319,0.3607843137254902,0.36666666666666664,0.23985660746292975
0.4332412933107686,0.5113376447333089,0.5009708737864078,0.23876399923189273,0.28180749162377605,0.392999999999999,0.3375989248568095,0.3723477913006017,0.447999999999999,0.494,0.270362253709951,0.27165640338807284,0.823,0.1320388349514563,0.16990291262135923,0.21574973031283712,0.21702934940296845,0.2504854368932039,0.017306880540312368,0.26796116504854367,0.29708737864077667,0.44206581860886246
0.38280266234934335,0.4656001687579395,0.41848739495798315,0.1125331124739537,0.16003723461386984,0.321,0.3667577504276354,0.41704677116488437,0.437999999999999,0.447,0.11858833379184146,0.12576496913164206,0.736,0.06666666666666667,0.14180672268907563,0.1587301587301587,0.4118226600985222,0.3854341736694678,0.044939715016441346,0.23193277310924365,0.219047619047619,0.3369414247693536
0.7101939503078382,0.7843822174217788,0.4574005305039787,0.10428087485435444,0.13156046631396598,0.359,0.7365604587188972,0.7674205610226705,0.493,0.498,0.5351886648892776,0.5094537631092999,0.89,0.09920424403183023,0.3630636604774536,0.37135278514588854,0.16420012805268452,0.18249336870026525,0.11348172067812247,0.2318302387267904,0.19840848806366043,0.7003240335936867
0.46483180428134563,0.5206730031788345,1.3171428571428572,0.060513789510749025,0.11595664732639425,0.234961879432624,0.5295878496541846,0.5832107010791638,0.461,0.461,0.2745577728006764,0.4066400668589761,0.568,0.40476190476190477,0.34226190476190477,0.5026455026455026,0.06141215106732348,0.20476190476190478,0.1697722567287785,0.18253968253968253,0.45873015873015865,0.4207008749945038
0.23568936555110478,0.3877392981682162,0.747887323943662,0.268375253195337,0.35935638174757617,0.348,0.1002056049354767,0.1949244994531372,0.238,0.386,0.14830803716251578,0.1514788865292149,0.778,0.19154929577464788,0.25088028169014087,0.31690140845070425,0.09082078678970375,0.1211267605633803,0.3012859767299449,0.1619718309859155,0.35915492957746475,0.26561585579961766
0.3585845347313237,0.3599942876184129,1.2857142857142858,0.05587216448765225,0.046865489957395,0.5,0.3708563410055947,0.36602190400724477,0.5,0.523,0.24180902437242677,0.30131190521122586,0.667,0.04857142857142858,0.24107142857142855,0.2380952380952381,0.2763546798029557,0.43000000000000005,0.07639751552795032,0.32857142857142857,0.36428571428571427,0.3495053423031262
0.2928440366972477,0.36113295568143944,0.7128,0.02933288635601743,0.10511259890444308,0.125,0.3115193264446996,0.3396394611727417,0.45,0.406,0.526493531926931,0.5751651254953766,0.778,0.034,0.17812499999999998,0.175,0.2579310344827586,0.516,0.05347826086956522,0.506,0.357,0.3771745152354571
0.5597622431838739,0.5841996329861877,0.6274647887323944,0.3882958045512993,0.45506759363239685,0.399,0.40136532936617014,0.3427134717975045,0.575,0.586,0.2912665957994877,0.2864769528664723,0.843,0.05985915492957747,0.2112676056338028,0.21713615023474178,0.16347741622146675,0.36338028169014086,0.07532149418248622,0.24295774647887325,0.25140845070422535,0.5743045530802544
0.4776253401789972,0.5675661629609701,0.4788990825688073,0.17682258588679375,0.2432895743409627,0.336,0.434181324226511,0.4631682635688219,0.47,0.478,0.2881987423887188,0.28295195042859045,0.844,0.06238532110091743,0.14908256880733947,0.16309887869520895,0.3391753664452177,0.49969418960244644,0.09812524930195451,0.22507645259938835,0.2807339449541284,0.4738451633671333
0.4781127129750982,0.5592611986480697,0.5721428571428572,0.02603642865124595,0.046865489957395,0.233,0.5289872371961925,0.587874264206475,0.457,0.451,0.20211174076106136,0.24864782438735072,0.669,0.09714285714285716,0.1674107142857143,0.19642857142857142,0.15660098522167487,0.1535714285714286,0.05729813664596273,0.24642857142857144,0.19428571428571428,0.4150375939849624
0.5316805252983953,0.5678107297567477,0.5791304347826087,0.03906691367520105,0.07655870552480676,0.223999999999999,0.5728394303245798,0.5767044400510949,0.504,0.49,0.2875297190119478,0.30095963711206947,0.794,0.32976588628762543,0.1818561872909699,0.32887402452619846,0.12077038403874986,0.5464882943143813,0.12519994183510252,0.23076923076923078,0.25016722408026754,0.4807159599403366
0.44401843991053896,0.4859275763800125,0.8238805970149254,0.0032429946220030328,0.006207550197884586,0.125,0.48878116539808086,0.5299128367670365,0.466,0.461,0.23013764963655572,0.2934515946404982,0.650999999999999,0.21990049751243781,0.1585820895522388,0.2570480928689884,0.19248584662892432,0.29950248756218906,0.026606099935107073,0.27462686567164174,0.30447761194029843,0.39051280991166043
0.5263729163974674,0.6571706144900056,0.42490140845070423,0.1318520127357058,0.23058129666618085,0.264,0.515981306899953,0.5661703979821879,0.462,0.447999999999999,0.19775675803649598,0.30932277947739273,0.532,0.12450704225352113,0.2852112676056338,0.31924882629107976,0.23976687712481787,0.3391549295774648,0.21090018371096142,0.3369014084507042,0.2490140845070422,0.4709297335258085
0.33893985728848114,0.42024880595357095,0.5025000000000001,0.12776101612843146,0.19983769527287476,0.294,0.3049310073563798,0.3375408577654516,0.442999999999999,0.442,0.1969909724413304,0.26181384459331947,0.621,0.09444444444444444,0.20833333333333334,0.23148148148148145,0.1880747126436782,0.17916666666666667,0.09284420289855073,0.23958333333333334,0.23611111111111108,0.33271775931055714
0.32756603657410255,0.28105172996025934,0.655973154362415,0.03709811727054853,0.06025154509470726,0.265,0.3447387624488696,0.28578000191450664,0.583,0.56,0.09844332658612022,0.13377650715406605,0.578,0.125503355704698,0.29572147651006714,0.32438478747203575,0.2596621152510993,0.3751677852348994,0.16151152611613656,0.20067114093959734,0.2966442953020134,0.27366190113220173
0.5122636210447482,0.6311831916086279,0.4439650145772595,0.4145790621534121,0.4766045188617139,0.407,0.3279865405969579,0.3716508111055154,0.436,0.514,0.2586556770204706,0.24327393858899612,0.874,0.07930029154518951,0.1967930029154519,0.21379980563654033,0.308314064542073,0.250728862973761,0.031182659399163398,0.2950437317784257,0.19825072886297376,0.5349571565864177
0.34309014125527887,0.35619872740832415,0.6742857142857142,0.3537328813896029,0.3567322648272131,0.462,0.1756260752944003,0.16349001962116064,0.485,0.602,0.2816472927556235,0.2662025179953091,0.874,0.06746031746031747,0.17113095238095238,0.18518518518518517,0.5220032840722496,0.34126984126984133,0.0,0.34682539682539676,0.31031746031746027,0.40452007211009977
0.35303681337823706,0.33722092635788065,0.5741772151898733,0.013024068433411438,0.031283937007421145,0.16514884302689162,0.39647914274779944,0.39000594294770213,0.504,0.504,0.19432341563506603,0.22798217241848834,0.698,0.3981012658227848,0.3738132911392405,0.5274261603375527,0.07346137058053251,0.2721518987341772,0.08461750137589433,0.160126582278481,0.30126582278481007,0.31291419755250877
0.3182070069576996,0.2489550463044756,1.3940939597315436,0.023343815301373458,0.010498065823281198,0.667,0.35215136387128765,0.2970476712153926,0.575,0.585,0.3382271986559804,0.42077807513384197,0.677,0.3194630872483222,0.33976510067114096,0.4586129753914988,0.06924323073362648,0.23087248322147655,0.3589145024803035,0.18523489932885906,0.47919463087248315,0.3352358288869471
0.382195039075773,0.458257124168487,0.564,0.29148439235227247,0.3966096345889407,0.342999999999999,0.2530730330619772,0.23766288078887124,0.505,0.51,0.16760269675308898,0.18193998867710887,0.743,0.1259259259259259,0.3055555555555556,0.3395061728395061,0.2674840357598978,0.222962962962963,0.05942028985507246,0.2896296296296296,0.33999999999999997,0.385103108648815
0.19553810217001247,0.16221898973404922,0.652250922509225,0.0,0.0030319840629933993,0.0,0.21480888364184061,0.1995054122490512,0.5,0.491,0.17175378786525344,0.19209709553219326,0.724,0.28856088560885607,0.4289667896678967,0.5227552275522754,0.06662425244942104,0.4125461254612547,0.039467351195251084,0.25461254612546125,0.25092250922509224,0.191841031983727
0.4605672923154616,0.47981559663598367,1.6117431192660547,0.0,0.08459575513577199,0.0,0.5310060690041519,0.49397345119876707,0.541,0.488,0.09312755570510087,0.12061129761370934,0.6,0.12477064220183487,0.29243119266055045,0.3211009174311926,0.04732679531793736,0.15779816513761472,0.19625049860390908,0.12660550458715594,0.5926605504587154,0.3647360796970698
0.6007057163020465,0.6131289570143285,1.4316923076923078,0.04007323551406677,0.05093871435928647,0.332999999999999,0.6620572351915637,0.6418383518225041,0.526,0.525,0.2756360739127051,0.3256184040530144,0.706,0.2353846153846154,0.07211538461538462,0.1794871794871795,0.1984084880636605,0.39692307692307693,0.0,0.38923076923076927,0.3923076923076923,0.5332196888983591
0.5118372676356389,0.613358593327817,0.5784269662921349,0.3090560757037835,0.3918792926978829,0.368,0.385259591475702,0.41044178137075094,0.467,0.499,0.2958462470474135,0.3056512676761144,0.805,0.10187265917602996,0.32303370786516855,0.33707865168539325,0.12558439881183006,0.19325842696629217,0.040058622374206154,0.20674157303370785,0.2419475655430711,0.5192401464927842
0.3281165677280086,0.29368361806568666,0.8031932773109244,0.21910652740255784,0.2534817944219684,0.4,0.23951634487191995,0.1678008762934651,0.647,0.625,0.19235535760113673,0.25794148570921105,0.615,0.18571428571428572,0.21271008403361344,0.2801120448179271,0.08669950738916256,0.10840336134453782,0.0,0.23193277310924365,0.4285714285714285,0.3426522963756139
0.34862385321100914,0.4700655337109851,0.6216666666666667,0.2002361806064268,0.3256802146029169,0.286,0.27061274822468845,0.3045072856136643,0.432,0.431,0.15809092414686834,0.14917122727558657,0.841,0.03148148148148148,0.16493055555555552,0.16203703703703703,0.3940613026819923,0.39814814814814814,0.024758454106280192,0.40462962962962956,0.3305555555555555,0.3445162614137683
